Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
2/12/2021,163.885,13194915,9024,356,-389,2230,41,-46,75920380,1.042154328,0.276077,0.709712135,379.6348869,711.7182985,1091.353185,503565000
2/19/2021,162.495,13164774,7656,335,-574,2213,20,-110,81130490,1.194640013,0.285793,0.630088095,326.0393734,593.0985821,919.1379556,503565000
2/26/2021,154.646,19904112,8210,357,-343,1773,5,-29,86340600,1.347125699,0.3181915,0.779651825,397.500058,668.5838562,1066.083914,503565000
3/5/2021,150.023,20081465,9307,332,-541,2583,11,-146,89975500,1.378661351,0.309785,0.812263947,384.1011797,661.3947825,1045.495962,503565000
3/12/2021,154.475,16377216,6672,257,-280,2298,12,-14,93610400,1.410197002,0.2929965,0.652793217,384.1011797,657.8002456,1041.901425,503565000
3/19/2021,153.748,16610643,6963,259,-265,2262,23,-45,96540320,1.54670694,0.285856,0.667544513,330.5056662,557.1532135,887.6588797,503565000
3/26/2021,152.602,16453244,6668,264,-294,2179,7,-17,99470240,1.683216877,0.294639,0.73267453,308.1742023,506.8296974,815.0038997,503565000
4/2/2021,158.05,11067800,4926,181,-346,2229,6,-22,107100780,1.831517061,0.2749995,0.711168956,303.7079095,481.6679394,785.3758489,503565000
4/9/2021,168.61,16230334,7388,264,-309,3454,27,-36,114731320,1.979817244,0.2861815,0.593958945,334.971959,514.0187712,848.9907302,503565000
4/16/2021,169.972,16113125,6687,321,-212,2548,13,-21,108302460,1.787166472,0.289589,0.506591914,361.7697157,546.3696029,908.1393187,504117000
4/23/2021,167.044,13409487,6521,240,-272,2624,11,-38,101873600,1.5945157,0.2913185,0.551728514,299.2416167,503.2351606,802.4767773,504117000
4/30/2021,173.371,27668957,12753,1142,-487,3531,205,-25,95444740,1.401864928,0.2483285,0.523880278,652.0787469,776.419962,1428.498709,504117000
5/7/2021,164.581,24127997,9086,536,-482,2678,19,-37,95845520,1.263170816,0.239153,0.788418349,409.0379811,582.7297258,991.7677069,504324000
5/14/2021,161.145,22029618,8137,409,-530,3442,40,-44,96246300,1.124476704,0.244382,0.804863515,388.1952814,564.0657844,952.2610658,504324000
5/21/2021,160.154,15899764,6663,242,-281,2634,26,-41,95636000,1.457658396,0.246371,0.745171204,325.6671824,489.4100188,815.0772012,504324000
5/28/2021,161.154,12910103,10404,762,-559,4417,33,-83,95025700,1.790840088,0.2121515,0.761856382,323.0618449,501.8526464,824.9144913,504324000
6/4/2021,160.311,9068121,6541,206,-270,2449,8,-14,95777410,1.831101057,0.2137925,0.787921614,237.0857088,420.975567,658.0612758,504324000
6/11/2021,167.342,14305458,8573,302,-453,5210,10,-60,96529120,1.871362026,0.211317,0.613312937,310.0351576,445.8608222,755.8959798,504324000
6/18/2021,174.345,19460282,7208,309,-222,2649,33,-36,93448370,1.582755632,0.2441455,0.570196818,328.2725198,441.7132797,769.9857995,504324000
6/25/2021,170.073,17176223,10635,533,-469,4029,46,-39,90367620,1.294149237,0.2494155,0.690356014,354.3258944,499.7788751,854.1047696,504324000
7/2/2021,175.549,11927115,5307,270,-203,2612,10,-25,84457300,1.151185317,0.2683865,0.584114943,299.6138078,414.7542532,714.368061,504324000
7/9/2021,185.967,20958916,10644,704,-331,3034,87,-26,78546980,1.008221396,0.314,0.437956027,466.3554052,574.4346407,1040.790046,504324000
7/16/2021,178.682,16901161,7741,326,-385,2832,13,-54,78482786.67,0.995240752,0.306017,0.671251115,382.9846065,489.4100188,872.3946253,504324000
7/23/2021,182.832,15001198,8418,293,-375,3963,15,-17,78418593.33,0.982260107,0.2841955,0.556747228,385.5899439,518.4428165,904.0327605,504324000
7/30/2021,166.38,25037793,17092,910,-1338,3878,103,-122,78354400,0.969279463,0.2446745,0.706239008,638.3076775,665.6805764,1303.988254,504324000
8/6/2021,167.247,14691775,8076,311,-445,2726,23,-72,90121750,1.443135528,0.2092475,0.669092647,463.7500677,591.0248108,1054.774879,506441000
8/13/2021,164.699,11840545,7092,336,-396,2173,5,-71,101889100,1.916991593,0.2027425,0.765671487,323.0618449,454.1559073,777.2177522,506441000
8/20/2021,159.997,16574515,7728,299,-342,2104,9,-30,100114340,1.771204284,0.215138,0.716732272,356.9312319,470.7460774,827.6773093,506441000
8/27/2021,167.482,11956083,5851,246,-170,1961,10,-6,98339580,1.625416976,0.1856175,0.634269653,369.9579192,485.2624763,855.2203955,506441000
9/3/2021,173.902,16650186,7877,398,-176,3023,33,-22,102473690,1.786568917,0.1949285,0.612024629,349.1152195,452.082136,801.1973555,506441000
9/10/2021,173.458,10864974,5560,229,-145,2409,9,-13,106607800,1.947720858,0.2161485,0.635315191,263.1390834,358.762429,621.9015124,506441000
9/17/2021,173.126,14611929,6476,340,-191,3188,20,-12,102925060,1.756424638,0.2214265,0.702981894,268.3497583,373.2788279,641.6285862,506441000
9/24/2021,171.276,14304098,6536,193,-298,2852,14,-44,99242320,1.565128417,0.232466,0.748765301,276.1657707,398.1640831,674.3298538,506441000
10/1/2021,164.163,16241745,8693,281,-385,3311,4,-75,98314513.33,1.614022168,0.295428,0.668027461,278.7711081,381.573913,660.3450211,506441000
10/8/2021,164.431,14666581,7233,266,-392,2788,17,-56,97386706.67,1.662915918,0.292855,0.636610302,304.8244827,433.4181946,738.2426773,506441000
10/15/2021,170.451,13541171,6773,258,-265,3394,10,-14,96458900,1.711809669,0.256799,0.594042129,268.3497583,387.7952268,656.1449851,506441000
10/22/2021,166.777,12672082,7433,275,-273,3338,16,-86,92882580,1.546522954,0.270435,0.603673071,299.6138078,427.1968808,726.8106886,506441000
10/29/2021,168.622,19614468,13982,829,-1128,5355,61,-160,89306260,1.381236239,0.2158055,0.512985743,528.8835042,599.3198959,1128.2034,507148000
11/5/2021,175.949,19945244,7393,350,-282,3468,17,-16,86919700,1.286238524,0.2384985,0.428931772,354.3258944,493.5575613,847.8834558,507148000
11/12/2021,176.258,16316454,8556,466,-301,3254,18,-22,84533140,1.191240809,0.2487535,0.447413507,330.8778573,493.5575613,824.4354186,507148000
11/19/2021,183.829,18312066,9164,393,-444,3539,21,-59,89075350,1.240529335,0.2637015,0.407128585,343.9045446,499.7788751,843.6834197,507148000
11/26/2021,175.228,13831004,5545,206,-332,2853,2,-31,93617560,1.289817861,0.3164265,0.581225739,286.5871205,420.975567,707.5626875,507148000
12/3/2021,169.49,18243276,7928,310,-242,3727,14,-39,82803810,1.213534985,0.3312745,0.749646212,323.0618449,466.5985349,789.6603798,507148000
12/10/2021,172.212,14330216,7587,180,-872,4316,18,-121,71990060,1.137252108,0.258108,0.624565827,330.8778573,458.3034498,789.1813071,507148000
12/17/2021,170.018,16920415,6877,193,-809,3672,7,-29,71776373.33,1.206553165,0.293362,0.654504368,291.7977954,427.1968808,718.9946762,507148000
12/24/2021,171.068,10233360,5177,140,-283,2328,15,-58,71562686.67,1.275854223,0.263429,0.548395823,265.7444208,396.0903118,661.8347327,507148000
12/31/2021,166.717,11704444,6202,207,-187,1668,22,-18,71349000,1.34515528,0.2815795,0.499619223,260.5337459,400.2378544,660.7716003,507148000
